episode,actions,rewards
1314,46,358392.9880116758
1315,86,-102236.23363338473
1316,158,-110066.92083552279
1317,42,363546.5380052833
1318,12,-5094.0
1319,20,-5595.0
1320,4,-4298.0
1321,60,177544.75555600598
1322,40,367210.7343616389
1323,16,-5494.0
1324,26,-5690.0
1325,40,362452.3265381561
1326,32,183315.0
1327,54,346465.66012410994
1328,134,-102161.42592287867
1329,2,-4100.0
1330,150,-102304.9046441069
1331,16,-5494.0
1332,30,-4765.428851796604
1333,66,-104388.07181772878
1334,56,176096.92294532867
1335,38,368415.5721938015
1336,16,-5292.0
1337,40,182976.26468859529
1338,40,182834.8232891407
1339,56,173417.5821671924
1340,20,-5290.0
1341,52,358017.6014183354
1342,80,168806.2706831988
1343,10,-4896.0
1344,4,-4300.0
1345,130,-105585.63268734097
1346,10,-4896.0
1347,48,-6420.679582791974
1348,44,362855.54612607526
1349,50,-5415.392948152217
1350,2,-4100.0
1351,40,363887.65812501026
1352,30,-5991.0
1353,6,-4498.0
1354,116,-105792.50735361181
1355,26,-5490.0
1356,2,-4100.0
1357,18,-5492.0
1358,58,-6680.0
1359,28,372340.64273599355
1360,204,400.0
1361,204,-100.00000000000546
1362,2,-4100.0
1363,40,184071.37797112542
1364,12,-5092.0
1365,4,-4298.0
1366,24,-5086.0
1367,58,5964.014508807268
1368,2,-4100.0
1369,4,-4300.0
1370,38,-6690.0
1371,204,500.0
1372,180,-113425.6327802669
1373,20,-5696.0
1374,50,358441.7615751569
1375,52,-4228.358897844471
1376,32,372966.6191219848
1377,4,-4298.0
1378,2,-4100.0
1379,36,-4448.0248462367035
1380,8,-4696.0
1381,28,372012.0
1382,204,1500.0
1383,52,173533.92349049074
1384,8,-4698.0
1385,204,500.00000000000364
1386,76,172241.4258288331
1387,2,-4100.0
1388,2,-4100.0
1389,42,180099.92308042763
1390,16,-5494.0
1391,204,100.00000000000273
1392,2,-4100.0
1393,204,500.0
1394,46,188846.02725432266
1395,6,-4498.0
1396,6,-4498.0
1397,204,700.0
1398,8,-4799.0
1399,204,-300.0000000000059
1400,4,-4298.0
1401,204,900.0
1402,62,185160.18306971106
1403,8,-4698.0
1404,34,-6290.0
1405,86,-8530.855906960162
1406,8,-4696.0
1407,4,-4300.0
1408,2,-4100.0
1409,128,-6885.724297376429
1410,2,-4100.0
1411,4,-4300.0
1412,70,338395.7376066483
1413,4,-4300.0
1414,24,-5290.0
1415,4,-4399.0
1416,6,-4498.0
1417,28,-5890.0
1418,30,372795.7019697036
1419,42,180068.8855584457
1420,146,133010.21046400972
1421,204,-400.0
1422,30,372067.5487068209
1423,14,-5294.0
1424,6,-4599.0
1425,26,376644.6547093777
1426,204,-1699.9999999999982
1427,24,376841.6718016489
1428,12,-5096.0
1429,12,-5096.0
1430,204,-300.0000000000018
1431,114,-94630.13170692949
1432,8,-4698.0
1433,2,-4100.0
1434,46,183015.6212067366
1435,6,-4498.0
1436,204,-3.637978807091713e-12
1437,78,331415.8952472315
1438,4,-4298.0
1439,20,-5290.0
1440,20,-5492.0
1441,136,-110242.33979139599
1442,38,362329.393436415
1443,28,373130.4122819328
1444,134,-74171.65304255362
1445,4,-4298.0
1446,120,-99790.13598207092
1447,82,-100939.02650570938
1448,28,374406.63137724274
1449,94,319987.30018476705
1450,18,-5696.0
1451,38,363105.21648165403
1452,40,182253.6004410346
1453,96,-106758.57773484045
1454,4,-4298.0
1455,4,-4399.0
1456,52,173759.04625602227
1457,56,182979.57229036393
1458,204,1599.999999999991
1459,6,-4498.0
1460,32,371106.97923018347
1461,6,-4498.0
1462,86,19869.083135421235
1463,176,-99766.7950306607
1464,114,-104707.22327597627
1465,46,362453.6335807478
1466,42,361420.32666650985
1467,170,-113468.39009483847
1468,8,-4696.0
1469,204,-99.99999999999272
1470,204,300.0000000000073
1471,204,-500.0
1472,44,359140.9083838569
1473,48,353452.3967781639
1474,62,179886.75792225738
1475,204,1100.0
1476,198,-114678.43573284468
1477,40,360394.8563515309
1478,10,-4896.0
1479,204,500.0
1480,98,160586.82431631422
1481,42,361123.60547125933
1482,176,-13600.515223457112
1483,40,-5026.426254340024
1484,204,-200.00000000000364
1485,14,-5298.0
1486,76,331187.4291319031
1487,14,-5296.0
1488,62,348963.53368976514
1489,68,-6186.317775835368
1490,204,400.0
1491,204,400.00000000000455
1492,204,-599.9999999999991
1493,106,9253.684252657338
1494,8,-4696.0
1495,32,-6092.0
1496,56,178551.2013961318
1497,204,-300.0
1498,28,372700.9821295213
1499,204,-700.0000000000146
1500,4,-4300.0
1501,14,-5294.0
1502,64,182234.87634457616
1503,98,306581.5581956715
1504,46,355730.7856387018
1505,58,342078.27267753443
1506,204,-499.9999999999982
1507,204,100.0
1508,48,360103.2956132318
1509,204,100.0
1510,4,-4298.0
1511,166,136448.92803187086
1512,124,284401.0480766896
1513,204,-600.0
1514,34,-6692.0
1515,24,-5894.0
1516,128,146135.4936584322
1517,28,373075.32650517416
1518,204,200.0
1519,40,361942.6709404426
1520,64,-4321.225830246214
1521,204,400.0
1522,204,-600.0
1523,28,-6092.0
1524,10,-4898.0
1525,204,-599.9999999999982
1526,6,-4498.0
1527,40,-6628.714553826885
1528,12,-5096.0
1529,44,356687.7953327811
1530,104,294930.1520095656
1531,48,355281.911479251
1532,204,400.0
1533,204,399.99999999999636
1534,8,-4698.0
1535,54,348069.87157274224
1536,4,-4298.0
1537,204,0.0
1538,50,355051.77515349974
1539,204,-600.0000000000009
1540,2,-4100.0
1541,204,499.9999999999982
1542,44,356333.0033417489
1543,30,374616.75496314734
1544,4,-4300.0
1545,204,-100.0
1546,204,-700.0
1547,204,600.0
1548,170,224663.77954033812
1549,204,600.0
1550,50,353689.8980657232
1551,204,100.0
1552,66,165868.64606466307
1553,54,352365.7783772463
1554,204,-99.99999999999909
1555,204,800.0000000000018
1556,2,-4100.0
1557,204,-300.0
1558,2,-4100.0
1559,32,370055.0462773045
1560,2,-4100.0
1561,4,-4300.0
1562,204,-600.0
1563,2,-4100.0
1564,204,600.0000000000036
1565,4,-4298.0
1566,8,-4696.0
1567,204,500.00000000001637
1568,8,-4698.0
1569,204,-700.0000000000018
1570,204,-600.0000000000018
1571,46,352638.6776964618
1572,204,500.0
1573,204,-200.00000000000182
1574,2,-4100.0
1575,68,183343.86464938446
1576,18,-5494.0
1577,204,-800.0
1578,8,-4698.0
1579,204,-199.99999999999864
1580,72,-9890.0
1581,204,600.0
1582,204,99.99999999999818
1583,204,-500.0
1584,182,-82348.29298757084
1585,204,-400.0
1586,204,599.9999999999891
1587,204,-400.0
1588,8,-4698.0
1589,28,-6496.0
1590,64,-9696.0
1591,2,-4100.0
1592,4,-4300.0
1593,204,-200.0
1594,204,200.0
1595,204,400.0
1596,24,-6098.0
1597,204,-300.0
1598,204,200.0
1599,204,100.00000000000364
1600,204,-100.0
1601,148,247552.49631059985
1602,204,100.0
1603,8,-4698.0
1604,2,-4100.0
1605,204,0.0
1606,204,500.0
1607,204,200.0
1608,204,-199.99999999997453
1609,204,500.0
1610,10,-4900.0
1611,204,400.0
1612,8,-4700.0
1613,204,-200.0
1614,204,-600.0000000000036
1615,2,-4100.0
1616,42,-7696.0
1617,204,100.0
1618,204,400.0
1619,148,-18094.0
1620,204,99.99999999999909
1621,204,100.0
1622,204,100.0
1623,204,-300.0
1624,2,-4100.0
1625,26,-6296.0
1626,204,300.0
1627,182,-21090.0
1628,204,100.0
1629,204,100.0
1630,204,100.0
1631,2,-4100.0
1632,6,-4500.0
1633,204,200.00000000000182
1634,14,-5296.0
1635,204,500.0
1636,2,-4100.0
1637,102,151339.3226091354
1638,204,3.637978807091713e-12
1639,204,0.0
1640,204,100.0
1641,64,-9294.0
1642,2,-4100.0
1643,204,100.0
1644,176,-20090.0
1645,94,151225.71907079316
1646,204,100.0
1647,26,-6294.0
1648,4,-4300.0
1649,4,-4300.0
1650,6,-4498.0
1651,204,100.0
1652,204,-199.99999999998727
1653,204,200.0
1654,204,399.99999999999454
1655,204,500.0
1656,94,151022.71907079316
1657,204,200.0
1658,204,0.0
1659,204,200.0
1660,204,100.0
1661,204,100.00000000000182
1662,56,-9296.0
1663,204,0.0
1664,204,200.0
1665,204,0.0
1666,204,0.0
1667,204,200.00000000000364
1668,204,-100.0
1669,204,300.0
1670,204,-100.0
1671,204,200.0
1672,204,99.99999999996362
1673,204,100.0
1674,204,300.0
1675,16,-5498.0
1676,204,200.0
1677,4,-4300.0
1678,8,-4700.0
1679,18,-5696.0
1680,204,299.9999999999982
1681,80,319794.9231119943
1682,4,-4300.0
1683,204,100.0
1684,204,0.0
1685,18,-5698.0
1686,204,-100.0
1687,204,100.0
1688,204,-99.99999999999818
1689,204,100.0
1690,6,-4500.0
1691,2,-4100.0
1692,32,-6696.0
1693,204,300.0
1694,4,-4300.0
1695,204,-200.0
1696,204,-100.0
1697,204,-200.0
1698,194,-22092.0
1699,10,-4898.0
1700,204,100.0
1701,204,200.0
1702,204,300.0
1703,204,-199.99999999999818
1704,204,-199.99999999999545
1705,14,-5300.0
1706,204,400.0
1707,204,-300.0
1708,204,200.0
1709,18,-5700.0
1710,204,200.0
1711,204,100.0
1712,204,0.0
1713,26,-6498.0
1714,204,-200.0
1715,204,200.0
1716,204,599.9999999999964
1717,204,500.0
1718,204,400.0
1719,6,-4500.0
1720,204,200.0
1721,154,-12436.647665216951
1722,22,-5898.0
1723,154,253953.5657638293
1724,204,200.0
1725,204,499.99999999998545
1726,18,-5698.0
1727,6,-100499.0
1728,204,400.0
1729,204,200.0
1730,204,-200.0
1731,204,200.0
1732,188,215654.9244399326
1733,204,-100.00000000000728
1734,204,0.0
1735,204,500.0
1736,204,-199.99999999999272
1737,204,200.00000000000546
1738,204,-400.0
1739,204,100.0
1740,8,-4698.0
1741,204,100.0
1742,204,-100.0
1743,204,200.0
1744,122,286218.8719805915
1745,78,-10894.0
1746,204,200.0
1747,58,345889.49107405014
1748,2,-4100.0
1749,204,-100.0
1750,6,-4500.0
1751,8,-4700.0
1752,204,400.0
1753,204,300.0
1754,44,355269.42959591653
1755,32,-6494.0
1756,6,-4500.0
1757,204,0.0
1758,48,356151.97409688256
1759,204,-100.0
1760,48,361459.16676848213
1761,30,-6094.0
1762,204,-300.0
1763,2,-4100.0
1764,16,-5496.0
1765,204,100.0
1766,204,-900.0
1767,204,200.0
1768,4,-4300.0
1769,110,152986.3040993225
1770,204,99.99999999999818
1771,204,200.0
1772,204,500.0
1773,204,300.0
1774,48,350121.42226515955
1775,204,99.99999999998818
1776,204,200.0
1777,6,-4500.0
1778,4,-4300.0
1779,204,200.0
1780,66,333318.7890989786
1781,204,-299.99999999999636
1782,204,-200.0
1783,12,-5100.0
1784,204,400.0
1785,204,0.0
1786,112,146980.8172945475
1787,204,600.0
1788,204,-100.0
1789,204,100.0
1790,204,-99.99999999999818
1791,204,0.0
1792,204,500.0
1793,66,337747.2248436663
1794,2,-4100.0
1795,204,500.0
1796,204,400.0
1797,144,253185.71894595597
1798,82,324488.2983067227
1799,98,310915.25797548547
1800,104,154455.76218512465
1801,204,0.0
1802,138,130871.15220616403
1803,68,164894.24953501037
1804,204,700.0
1805,2,-4100.0
1806,204,200.0
1807,4,-4298.0
1808,114,158496.539360874
1809,204,200.0
1810,106,165875.54625218094
1811,6,-4500.0
1812,82,320334.533826254
1813,16,-5498.0
1814,204,700.0
1815,204,400.0
1816,204,-300.0
1817,84,329100.1005641494
1818,204,-500.0
1819,88,168169.8598474842
1820,204,299.9999999999927
1821,44,356467.9282976121
1822,204,400.0
1823,204,-700.0
1824,204,100.0
1825,204,-400.0000000000018
1826,46,353733.74105744617
1827,136,282205.430800485
1828,204,-100.0
1829,150,262087.50906938995
1830,204,300.0
1831,82,321329.92820200487
1832,204,200.0
1833,204,400.0
1834,54,348531.4694537713
1835,54,349853.3061274776
1836,204,400.0
1837,204,200.0
1838,168,230500.57191916587
1839,204,-500.0
1840,70,343028.9354406647
1841,204,-100.0
1842,204,299.99999999999363
1843,62,342734.75515664933
1844,56,354453.7343677142
1845,98,299123.5091581266
1846,204,-100.0
1847,204,-8.185452315956354e-12
1848,204,-300.0000000000018
1849,40,362466.15385642677
1850,204,0.0
1851,204,100.00000000000182
1852,114,164399.64318258147
1853,204,-400.0
1854,204,600.0
1855,88,323251.18159322767
1856,204,100.0
1857,4,-4300.0
1858,66,333406.35540012526
1859,204,-200.0
1860,112,151407.03176179065
1861,168,250258.6544448396
1862,204,-100.00000000000364
1863,204,-199.9999999999809
1864,204,700.0
1865,204,200.0
1866,204,-299.99999999998727
1867,46,359763.71569298045
1868,204,-400.0
1869,204,-99.99999999999727
1870,204,-300.0
1871,204,400.0
1872,70,-9692.0
1873,38,364485.8331503047
1874,42,357209.0
1875,38,362609.6428514393
1876,180,-98661.94309285263
1877,204,-199.9999999999909
1878,130,-102452.6526118052
1879,82,-106853.33979139577
1880,62,339035.149930398
1881,38,364561.46956873307
1882,204,-100.0
1883,204,-99.99999999998772
1884,204,-400.0
1885,62,342277.53946954187
1886,30,185954.0941992391
1887,60,343736.6805143678
1888,2,-4100.0
1889,192,-108722.82983420967
1890,204,299.99999999999636
1891,12,-5098.0
1892,204,699.9999999999964
1893,2,-4100.0
1894,52,353228.18623403
1895,32,370825.4896917556
1896,66,337489.98292841465
1897,204,300.00000000001273
1898,156,235715.72143327442
1899,204,200.0
1900,30,371760.03408048104
1901,122,-108136.57163821164
1902,38,364231.5812447238
1903,204,300.0
1904,204,-200.0
1905,42,366853.94087277376
1906,42,362194.44682126853
1907,6,-4500.0
1908,106,163539.3049201501
1909,204,100.0
1910,154,-108296.91951061663
1911,62,168400.69298508688
1912,46,354745.0807789542
1913,204,-399.9999999999918
1914,204,-899.9999999999982
1915,36,365389.4692099747
1916,142,286397.189591131
1917,54,349005.0848454549
1918,204,-500.0000000000018
1919,22,380500.5665833473
1920,150,-108334.52759529358
1921,204,-300.0
1922,204,-900.0
1923,148,-106798.3192018046
1924,44,364472.8299854081
1925,204,200.0
1926,56,347688.70719714777
1927,204,100.0
1928,44,361860.39886690123
1929,204,-500.0
1930,46,353784.96718207496
1931,112,153369.15928882707
1932,204,400.0
1933,204,-200.0
1934,204,-600.0000000000036
1935,26,377792.11148572835
1936,204,300.0
1937,8,-4696.0
1938,106,-106095.82452699613
1939,54,179530.45877970295
1940,204,0.0
1941,124,-106526.64825461328
1942,66,-102489.78107916392
1943,178,-91819.62509519543
1944,6,-4498.0
1945,82,-101296.51639722208
1946,8,-4696.0
1947,86,-105196.40500269821
1948,70,-103032.45551316238
1949,54,349977.26050095976
1950,50,352030.4699079154
1951,62,337991.30079317995
1952,94,323416.10392730264
1953,146,-106031.27141974324
1954,6,-4498.0
1955,82,-104786.44306045028
1956,64,337362.66817262454
1957,204,-599.9999999999973
1958,204,-500.0
1959,204,-500.0000000000018
1960,44,365552.5775808066
1961,42,361609.5004492349
1962,136,292090.9157266436
1963,204,-600.0
1964,156,-103067.85386132341
1965,204,300.0
1966,204,-400.0
1967,204,-700.0000000000036
1968,50,355228.47229765775
1969,204,0.0
1970,204,-500.0
1971,76,327029.3978571594
1972,204,100.0
1973,190,-103858.46552565569
1974,204,-700.0
1975,56,179501.35574859238
1976,204,-400.0
1977,204,-400.0
1978,204,-100.0
1979,54,-99099.37477168343
1980,204,-100.0
1981,204,-200.0
1982,204,-599.9999999999964
1983,204,100.0
1984,196,-111569.4632629124
1985,204,-199.99999999999227
1986,204,-99.99999999999613
1987,204,100.0
1988,204,100.0
1989,66,336934.1123052103
1990,64,333293.5000641762
1991,204,-300.0
1992,204,-300.0
1993,204,100.0
1994,204,300.0
1995,36,367156.05443585425
1996,204,-200.0
1997,54,348730.2520410087
1998,44,357150.0002567049
1999,204,200.0
2000,204,200.00000000000364
2001,204,0.0
2002,204,100.0
2003,204,-300.0
2004,204,100.0
2005,204,100.0
2006,76,326754.6608992233
2007,138,268478.0767795081
2008,204,-299.9999999999891
2009,120,150058.85678779133
2010,204,99.99999999999909
2011,204,-500.0
2012,110,149883.55518425946
2013,204,-300.0
2014,4,-4298.0
2015,38,364897.3632946729
2016,204,-200.0
2017,66,340857.2121637718
2018,38,371662.66290958
2019,46,355434.50032088114
2020,204,300.0
2021,8,-4698.0
2022,204,-99.99999999998818
2023,204,-300.0
2024,24,379397.1303126564
2025,204,-500.00000000000364
2026,8,-4799.0
2027,204,-200.0
2028,204,-400.0
2029,204,-300.0
2030,204,700.0
2031,204,3.637978807091713e-12
2032,2,-4100.0
2033,204,-400.0
2034,190,222461.8512458139
2035,204,300.0
2036,204,0.0
2037,204,-100.0
2038,204,100.0
2039,38,363493.1429157195
2040,204,-200.0
2041,52,352657.5050907939
2042,204,0.0
2043,100,302512.42665331793
2044,204,-200.00000000000364
2045,62,346329.26868987083
2046,204,-600.0000000000018
2047,42,360041.93925096636
2048,50,350331.37047309015
2049,204,200.0
2050,64,348926.25382861187
2051,204,299.9999999999991
2052,204,600.0
2053,204,-400.0
2054,24,377732.8804365214
2055,204,0.0
2056,204,-400.0
2057,204,-100.00000000000728
2058,204,0.0
2059,112,149221.71172283415
2060,204,-300.0000000000018
2061,52,349418.7138079615
2062,204,300.0
2063,204,400.0
2064,52,356322.2616393331
2065,204,300.0
2066,204,-200.0
2067,76,320902.9281692597
2068,204,-100.0
2069,34,368001.2503861368
2070,50,359842.1587174429
2071,42,361774.4122808782
2072,204,700.0
2073,204,300.0
2074,48,358829.26829010725
2075,204,-399.99999999999
2076,40,363761.244633476
2077,40,366831.34626459045
2078,28,372837.80472006876
2079,178,229058.98483744662
2080,42,363335.2836482297
2081,204,-299.99999999999636
2082,204,200.0
2083,204,-299.99999999999636
2084,204,500.0
2085,24,377503.10172299336
2086,4,-4300.0
2087,204,-100.0
2088,44,363340.0890949156
2089,68,334222.9030828044
2090,102,297539.2009905492
2091,44,356810.642851439
2092,204,-400.0
2093,204,400.0
2094,92,316004.0892967406
2095,204,-599.9999999999964
2096,42,362775.63095697487
2097,204,200.00000000000728
2098,4,-4300.0
2099,204,300.0
2100,138,261986.5430514559
2101,204,-400.0
2102,12,-5098.0
2103,52,351123.27932362224
2104,30,371937.65291574824
2105,204,100.00000000003365
2106,68,332502.32453301543
2107,42,363401.9584588218
2108,204,-200.0
2109,204,400.0
2110,30,373630.28699039767
2111,58,344666.90752702305
2112,40,364007.62315641454
2113,8,-4698.0
2114,66,338009.5802365899
2115,50,355928.3270520345
2116,28,372237.65353507706
2117,204,-100.0
2118,204,-99.99999999999454
2119,204,200.00000000000364
2120,204,-699.9999999999982
2121,204,600.0000000000018
2122,44,364460.36165194726
2123,38,366731.96837158786
2124,60,344802.04235578835
2125,72,-101871.63603993351
2126,204,99.99999999999818
2127,6,-4500.0
2128,204,-100.0
2129,110,150405.25694271462
2130,50,353137.85353563115
2131,52,349626.46880744974
2132,204,500.0
2133,204,400.0
2134,52,349508.01994042995
2135,204,-200.00000000001546
2136,204,99.99999999999818
2137,38,363415.94762142684
2138,46,359060.3807065183
2139,38,367577.6607664902
2140,102,303626.6925482119
2141,60,347830.6104172228
2142,204,-300.0
2143,204,300.0
2144,60,349807.5838377478
2145,204,100.0
2146,204,100.00000000000182
2147,204,-400.0
2148,204,300.0
2149,204,-200.0
2150,104,315573.1463019905
2151,204,100.0
2152,204,-200.0
2153,84,314291.8664350401
2154,204,200.00000000000364
2155,204,400.0
2156,204,700.0
2157,204,200.0
2158,132,274761.39885892643
2159,26,375557.5893291681
2160,198,-112814.92623067307
2161,54,356390.0732251222
2162,66,342209.44440728135
2163,36,366416.69698518293
2164,24,377473.3282042035
2165,204,-100.000000000015
2166,118,-109221.49526107653
2167,156,-110706.64061553367
2168,50,-100024.61437423788
2169,114,-104698.20412351674
2170,204,500.0
2171,102,-107218.24877695636
2172,22,378407.0
2173,40,362941.29568395455
2174,148,-111930.18187444973
2175,24,378738.6621339777
2176,158,-110009.17528885181
2177,40,363299.9483752081
2178,24,-6298.0
2179,160,-110843.26823814811
2180,124,269508.952530284
2181,204,-400.0
2182,158,-108269.94039948679
2183,36,368936.6320497907
2184,116,-108525.44593521646
2185,28,372207.0
2186,62,340218.0065247745
2187,156,-111607.16687097537
2188,104,-99764.62014950521
2189,42,365330.82623692823
2190,204,-2.091837814077735e-11
2191,204,100.0
2192,204,-400.00000000000364
2193,40,362027.15288378566
2194,102,-100500.23032253921
2195,204,300.0
2196,86,327851.4504604188
2197,204,-600.0000000000018
2198,68,344429.65592674655
2199,204,-200.0
2200,26,377591.24024427234
2201,204,199.99999999999818
2202,204,200.0
2203,204,200.0
2204,204,100.00000000000182
2205,104,290180.00012835243
2206,38,368287.6947074343
2207,44,358949.76473976055
2208,62,336380.00012835243
2209,24,376407.0
2210,204,200.0
2211,34,366933.611868988
2212,60,347877.75668682554
2213,34,366874.32640980365
2214,204,-200.0
2215,204,-100.00000000000364
2216,204,0.0
2217,204,600.0000000000036
2218,204,0.0
2219,112,151251.52800439025
2220,6,-4500.0
2221,204,400.0
2222,204,-400.0000000000018
2223,204,-499.99999999999636
2224,204,0.0
2225,50,355064.38240125414
2226,204,-200.0
2227,204,-200.0
2228,120,288452.45719338313
2229,94,312687.40905525035
2230,204,400.0
2231,204,400.0
2232,66,342247.60354557104
2233,204,-599.9999999999982
2234,204,-400.0
2235,152,250511.88979510166
2236,204,300.00000000000364
2237,204,200.0
2238,204,-1.8189894035458565e-12
2239,204,-200.0
2240,204,-200.0
2241,52,356682.113123536
2242,204,-100.00000000005821
2243,204,1.000444171950221e-11
2244,204,400.0
2245,204,299.99999999999
2246,204,3.637978807091713e-12
2247,54,354298.5344873207
2248,204,-99.99999999999636
2249,204,-100.0
2250,204,300.0
2251,68,344794.9220160399
2252,204,200.0
2253,204,500.0
2254,204,100.00000000000364
2255,204,0.0
2256,204,-500.0
2257,204,300.0
2258,204,-200.0
2259,68,338526.5549551266
2260,204,100.0
2261,204,400.0
2262,204,-199.99999999999818
2263,204,-400.0
2264,204,200.0
2265,42,360665.85510494246
2266,44,358852.3975076901
2267,204,-99.99999999999818
2268,136,264606.5880518018
2269,204,-500.0
2270,204,100.0
2271,204,-200.0
2272,42,359446.6124689304
2273,46,358522.76488112396
2274,42,359727.05570370186
2275,204,400.0
2276,22,378609.0
2277,32,369499.55418501183
2278,204,-400.0
2279,28,373839.38780576654
2280,204,399.9999999999982
2281,36,369184.1004485942
2282,36,367998.8892095798
2283,42,363401.9584588218
2284,182,220630.23203038142
2285,124,-110684.0
2286,204,200.0
2287,28,374654.04803009547
2288,176,-112931.53067447686
2289,204,-400.0
2290,204,-300.0000000000018
2291,142,-110729.33031353696
2292,204,400.0
2293,204,-200.0
2294,204,500.0
2295,204,400.0
2296,46,361118.67631227826
2297,204,600.0000000000036
2298,204,0.0
2299,204,-700.0000000000018
2300,42,360002.97922941094
2301,204,1.000444171950221e-11
2302,112,151988.72772803134
2303,204,-500.0
2304,82,324553.192267296
2305,204,299.9999999999982
2306,34,366269.4882711358
2307,204,200.0
2308,204,-100.0
2309,62,344603.24416169984
2310,204,100.0
2311,140,-17296.0
2312,204,199.99999999999818
2313,44,358486.4383299569
2314,40,359894.5784288287
2315,24,377293.5046252689
2316,34,370025.8495815922
2317,204,-300.0
2318,52,356908.66552761843
2319,204,-600.0
2320,50,352765.74718290655
2321,204,-100.000000000005
2322,204,-800.0
2323,78,325942.3477867064
2324,22,379293.73624783993
2325,204,0.0
2326,204,100.0
2327,204,-900.0
2328,50,355854.66225699073
2329,204,-400.0
2330,38,365448.02323596604
2331,160,-97450.26844032141
2332,22,378608.0
2333,54,347015.79757864814
2334,140,-110606.99005718064
2335,116,-107010.89342391677
2336,42,363526.80589005694
2337,50,349579.00012835243
2338,204,500.0
2339,204,200.0
2340,204,-100.0
2341,46,356986.3816242795
2342,204,-299.9999999999982
2343,204,-700.0
2344,204,300.0
2345,40,361727.470152708
2346,34,366671.32640980365
2347,68,350494.6563464397
2348,204,0.0
2349,32,369179.000128821
2350,204,400.0
2351,112,153085.05852794985
2352,76,329926.8306811842
2353,30,371937.65291574824
2354,96,302420.4782910168
2355,204,-400.0000000000018
2356,204,-500.0
2357,82,317089.46832284855
2358,72,330663.05787713954
2359,38,367465.17949799047
2360,28,374932.6822947496
2361,204,-600.0000000000018
2362,186,240597.2920484293
2363,204,800.0
2364,204,-100.0
2365,40,361138.6528196073
2366,204,0.0
2367,204,0.0
2368,204,0.0
2369,24,377502.18501373613
2370,40,361369.2955426941
2371,68,338463.4134593315
2372,204,100.0
2373,204,-200.00000000000182
2374,22,378608.0
2375,204,-100.0
2376,34,369795.1541588069
2377,42,367301.74699103483
2378,204,200.0
2379,114,158706.51087851624
2380,42,359540.71190407313
2381,204,-99.99999999999636
2382,52,356544.72445961233
2383,38,369732.64021475485
2384,38,364471.5543133656
2385,204,-100.0
2386,204,300.0
2387,110,157175.83332595072
2388,32,370918.3904925572
2389,204,200.0
2390,204,-400.0000000000018
2391,72,326358.4841907204
2392,32,369075.45561132877
2393,204,-799.9999999999982
2394,32,371869.82251573657
2395,26,374724.3951143472
2396,204,-400.0
2397,204,-599.9999999999982
2398,204,-599.9999999999982
2399,204,-499.99999999999545
2400,134,-108774.62731289191
2401,204,200.0
2402,30,371270.7476339729
2403,204,-300.0
2404,36,365019.3625694095
2405,42,363222.1321710417
2406,130,-111053.74050261645
2407,148,-99877.29780673637
2408,24,376894.73624783993
2409,70,-105285.05399587177
2410,184,-115995.01937418774
2411,80,-105618.67359019637
2412,32,368009.0
2413,50,-104084.0
2414,44,-100156.12127169875
2415,70,-104301.03874837593
2416,94,-107167.60488565276
2417,38,-102685.0
2418,20,381873.71581083373
2419,60,-97097.72785184885
2420,52,-103161.4278341838
2421,28,372610.0
2422,50,-104084.0
2423,56,-103333.16886955687
2424,50,-104084.0
2425,78,-102796.09134076432
2426,40,-101418.4151625256
2427,54,-98605.764164841
2428,24,378098.9084344222
2429,42,-103283.0
2430,42,-101302.14031354494
2431,34,-102285.0
2432,72,-104736.17951861574
2433,24,376809.0
2434,46,356063.6325660717
2435,116,-109884.0
2436,50,-102417.33984796423
2437,40,-101337.68870618037
2438,54,-102152.34717962018
2439,48,-103885.0
2440,64,-103331.1602115756
2441,24,376408.0
2442,42,-103053.02577696202
2443,42,-101712.9942221963
2444,44,-102423.67856273432
2445,44,-102453.15546968054
2446,48,-104085.0
2447,38,366766.92179722636
2448,52,-103249.75983471202
2449,78,-106285.0
2450,62,-103900.13283647859
2451,30,371939.9112931332
2452,104,-100548.37264027476
2453,40,363247.429544224
2454,106,-100885.24586934957
2455,60,-102846.43262171696
2456,118,-107844.80541507641
2457,204,-700.0
2458,126,-105052.77786481546
2459,110,-98847.92784048221
2460,146,282729.31152839
2461,28,372694.6493537491
2462,28,373208.69238298124
2463,42,359596.8830220999
2464,204,400.0
2465,192,-117308.17696766846
2466,66,-103113.10637058775
2467,158,-112418.25794543924
2468,204,-400.0
2469,174,-115569.57773484045
2470,114,152766.39241875426
2471,78,-105394.78328823595
2472,66,-100829.84677775808
2473,136,-111678.65955054498
2474,162,-98501.24082493772
2475,44,-103686.0
2476,76,-106087.0
2477,46,360994.8265883331
2478,194,-117288.0
2479,78,-104580.51879586121
2480,102,-108687.0
2481,50,-102848.20819812063
2482,96,-102500.11767449112
2483,48,-102823.46068862565
2484,52,-104488.0
2485,74,-106022.91529610085
2486,132,-105167.71830740328
2487,84,-106561.90888376631
2488,108,-109201.45147984404
2489,72,-104394.17833014911
2490,76,-104623.67581502945
2491,30,373205.36690446193
2492,80,-105564.35916558396
2493,204,500.0
2494,110,147318.95766139188
2495,204,-100.00000000000182
2496,204,-200.0
2497,204,200.0
2498,204,-299.9999999999982
2499,204,-400.0
2500,160,-114561.57613251168
2501,204,-99.99999999999818
2502,50,356088.47538496053
2503,58,354491.44436688646
